Date,Time,Stage [ft],Quality
5/6/2017,11:23:00 AM,944.3,200 (Unknown)
5/6/2017,11:38:00 AM,944.3,200 (Unknown)
5/6/2017,11:53:00 AM,944.3,200 (Unknown)
5/6/2017,12:08:00 PM,944.3,200 (Unknown)
5/6/2017,12:23:00 PM,944.3,200 (Unknown)
5/6/2017,12:38:00 PM,944.3,200 (Unknown)
5/6/2017,12:53:00 PM,944.29,200 (Unknown)
5/6/2017,1:08:00 PM,944.29,200 (Unknown)
5/6/2017,1:23:00 PM,944.29,200 (Unknown)
5/6/2017,1:38:00 PM,944.3,200 (Unknown)
5/6/2017,1:53:00 PM,944.29,200 (Unknown)
5/6/2017,2:08:00 PM,944.29,200 (Unknown)
5/6/2017,2:23:00 PM,944.3,200 (Unknown)
5/6/2017,2:38:00 PM,944.29,200 (Unknown)
5/6/2017,2:53:00 PM,944.29,200 (Unknown)
5/6/2017,3:08:00 PM,944.29,200 (Unknown)
5/6/2017,3:23:00 PM,944.29,200 (Unknown)
5/6/2017,3:38:00 PM,944.29,200 (Unknown)
5/6/2017,3:53:00 PM,944.29,200 (Unknown)
5/6/2017,4:08:00 PM,944.29,200 (Unknown)
5/6/2017,4:23:00 PM,944.29,200 (Unknown)
5/6/2017,4:38:00 PM,944.29,200 (Unknown)
5/6/2017,4:53:00 PM,944.28,200 (Unknown)
5/6/2017,5:08:00 PM,944.28,200 (Unknown)
5/6/2017,5:23:00 PM,944.28,200 (Unknown)
5/6/2017,5:38:00 PM,944.28,200 (Unknown)
5/6/2017,5:53:00 PM,944.28,200 (Unknown)
5/6/2017,6:08:00 PM,944.28,200 (Unknown)
5/6/2017,6:23:00 PM,944.28,200 (Unknown)
5/6/2017,6:38:00 PM,944.28,200 (Unknown)
5/6/2017,6:53:00 PM,944.28,200 (Unknown)
5/6/2017,7:08:00 PM,944.28,200 (Unknown)
5/6/2017,7:23:00 PM,944.28,200 (Unknown)
5/6/2017,7:38:00 PM,944.28,200 (Unknown)
5/6/2017,7:53:00 PM,944.28,200 (Unknown)
5/6/2017,8:08:00 PM,944.28,200 (Unknown)
5/6/2017,8:23:00 PM,944.28,200 (Unknown)
5/6/2017,8:38:00 PM,944.28,200 (Unknown)
5/6/2017,8:53:00 PM,944.28,200 (Unknown)
5/6/2017,9:08:00 PM,944.28,200 (Unknown)
5/6/2017,9:23:00 PM,944.28,200 (Unknown)
5/6/2017,9:38:00 PM,944.28,200 (Unknown)
5/6/2017,9:53:00 PM,944.28,200 (Unknown)
5/6/2017,10:08:00 PM,944.28,200 (Unknown)
5/6/2017,10:23:00 PM,944.28,200 (Unknown)
5/6/2017,10:38:00 PM,944.28,200 (Unknown)
5/6/2017,10:53:00 PM,944.28,200 (Unknown)
5/6/2017,11:08:00 PM,944.27,200 (Unknown)
5/6/2017,11:23:00 PM,944.27,200 (Unknown)
5/6/2017,11:38:00 PM,944.28,200 (Unknown)
5/6/2017,11:53:00 PM,944.27,200 (Unknown)
5/7/2017,12:08:00 AM,944.28,200 (Unknown)
5/7/2017,12:23:00 AM,944.27,200 (Unknown)
5/7/2017,12:38:00 AM,944.28,200 (Unknown)
5/7/2017,12:53:00 AM,944.28,200 (Unknown)
5/7/2017,1:08:00 AM,944.27,200 (Unknown)
5/7/2017,1:23:00 AM,944.28,200 (Unknown)
5/7/2017,1:38:00 AM,944.28,200 (Unknown)
5/7/2017,1:53:00 AM,944.28,200 (Unknown)
5/7/2017,2:08:00 AM,944.27,200 (Unknown)
5/7/2017,2:23:00 AM,944.27,200 (Unknown)
5/7/2017,2:38:00 AM,944.27,200 (Unknown)
5/7/2017,2:53:00 AM,944.28,200 (Unknown)
5/7/2017,3:08:00 AM,944.27,200 (Unknown)
5/7/2017,3:23:00 AM,944.27,200 (Unknown)
5/7/2017,3:38:00 AM,944.27,200 (Unknown)
5/7/2017,3:53:00 AM,944.27,200 (Unknown)
5/7/2017,4:08:00 AM,944.27,200 (Unknown)
5/7/2017,4:23:00 AM,944.27,200 (Unknown)
5/7/2017,4:38:00 AM,944.27,200 (Unknown)
5/7/2017,4:53:00 AM,944.27,200 (Unknown)
5/7/2017,5:08:00 AM,944.27,200 (Unknown)
5/7/2017,5:23:00 AM,944.27,200 (Unknown)
5/7/2017,5:38:00 AM,944.27,200 (Unknown)
5/7/2017,5:53:00 AM,944.27,200 (Unknown)
5/7/2017,6:08:00 AM,944.27,200 (Unknown)
5/7/2017,6:23:00 AM,944.27,200 (Unknown)
5/7/2017,6:38:00 AM,944.27,200 (Unknown)
5/7/2017,6:53:00 AM,944.27,200 (Unknown)
5/7/2017,7:08:00 AM,944.27,200 (Unknown)
5/7/2017,7:23:00 AM,944.27,200 (Unknown)
5/7/2017,7:38:00 AM,944.27,200 (Unknown)
5/7/2017,7:53:00 AM,944.27,200 (Unknown)
5/7/2017,8:08:00 AM,944.27,200 (Unknown)
5/7/2017,8:23:00 AM,944.27,200 (Unknown)
5/7/2017,8:38:00 AM,944.27,200 (Unknown)
5/7/2017,8:53:00 AM,944.27,200 (Unknown)
5/7/2017,9:08:00 AM,944.27,200 (Unknown)
5/7/2017,9:23:00 AM,944.27,200 (Unknown)
5/7/2017,9:38:00 AM,944.27,200 (Unknown)
5/7/2017,9:53:00 AM,944.27,200 (Unknown)
5/7/2017,10:08:00 AM,944.26,200 (Unknown)
5/7/2017,10:23:00 AM,944.26,200 (Unknown)
5/7/2017,10:38:00 AM,944.27,200 (Unknown)
5/7/2017,10:53:00 AM,944.26,200 (Unknown)
5/7/2017,11:08:00 AM,944.26,200 (Unknown)
5/7/2017,11:23:00 AM,944.26,200 (Unknown)
5/7/2017,11:38:00 AM,944.26,200 (Unknown)
5/7/2017,11:53:00 AM,944.26,200 (Unknown)
5/7/2017,12:08:00 PM,944.27,200 (Unknown)
5/7/2017,12:23:00 PM,944.26,200 (Unknown)
5/7/2017,12:38:00 PM,944.26,200 (Unknown)
5/7/2017,12:53:00 PM,944.26,200 (Unknown)
5/7/2017,1:08:00 PM,944.26,200 (Unknown)
5/7/2017,1:23:00 PM,944.26,200 (Unknown)
5/7/2017,1:38:00 PM,944.26,200 (Unknown)
5/7/2017,1:53:00 PM,944.26,200 (Unknown)
5/7/2017,2:08:00 PM,944.26,200 (Unknown)
5/7/2017,2:23:00 PM,944.26,200 (Unknown)
5/7/2017,2:38:00 PM,944.26,200 (Unknown)
5/7/2017,2:53:00 PM,944.25,200 (Unknown)
5/7/2017,3:08:00 PM,944.26,200 (Unknown)
5/7/2017,3:23:00 PM,944.26,200 (Unknown)
5/7/2017,3:38:00 PM,944.26,200 (Unknown)
5/7/2017,3:53:00 PM,944.25,200 (Unknown)
5/7/2017,4:08:00 PM,944.25,200 (Unknown)
5/7/2017,4:23:00 PM,944.25,200 (Unknown)
5/7/2017,4:38:00 PM,944.25,200 (Unknown)
5/7/2017,4:53:00 PM,944.25,200 (Unknown)
5/7/2017,5:08:00 PM,944.25,200 (Unknown)
5/7/2017,5:23:00 PM,944.25,200 (Unknown)
5/7/2017,5:38:00 PM,944.25,200 (Unknown)
5/7/2017,5:53:00 PM,944.25,200 (Unknown)
5/7/2017,6:08:00 PM,944.25,200 (Unknown)
5/7/2017,6:23:00 PM,944.25,200 (Unknown)
5/7/2017,6:38:00 PM,944.25,200 (Unknown)
5/7/2017,6:53:00 PM,944.25,200 (Unknown)
5/7/2017,7:08:00 PM,944.25,200 (Unknown)
5/7/2017,7:23:00 PM,944.25,200 (Unknown)
5/7/2017,7:38:00 PM,944.25,200 (Unknown)
5/7/2017,7:53:00 PM,944.25,200 (Unknown)
5/7/2017,8:08:00 PM,944.25,200 (Unknown)
5/7/2017,8:23:00 PM,944.25,200 (Unknown)
5/7/2017,8:38:00 PM,944.25,200 (Unknown)
5/7/2017,8:53:00 PM,944.25,200 (Unknown)
5/7/2017,9:08:00 PM,944.25,200 (Unknown)
5/7/2017,9:23:00 PM,944.25,200 (Unknown)
5/7/2017,9:38:00 PM,944.25,200 (Unknown)
5/7/2017,9:53:00 PM,944.24,200 (Unknown)
5/7/2017,10:08:00 PM,944.24,200 (Unknown)
5/7/2017,10:23:00 PM,944.24,200 (Unknown)
5/7/2017,10:38:00 PM,944.25,200 (Unknown)
5/7/2017,10:53:00 PM,944.24,200 (Unknown)
5/7/2017,11:08:00 PM,944.24,200 (Unknown)
5/7/2017,11:23:00 PM,944.24,200 (Unknown)
5/7/2017,11:38:00 PM,944.24,200 (Unknown)
5/7/2017,11:53:00 PM,944.24,200 (Unknown)
5/8/2017,12:08:00 AM,944.25,200 (Unknown)
5/8/2017,12:23:00 AM,944.24,200 (Unknown)
5/8/2017,12:38:00 AM,944.24,200 (Unknown)
5/8/2017,12:53:00 AM,944.24,200 (Unknown)
5/8/2017,1:08:00 AM,944.24,200 (Unknown)
5/8/2017,1:23:00 AM,944.24,200 (Unknown)
5/8/2017,1:38:00 AM,944.24,200 (Unknown)
5/8/2017,1:53:00 AM,944.23,200 (Unknown)
5/8/2017,2:08:00 AM,944.24,200 (Unknown)
5/8/2017,2:23:00 AM,944.24,200 (Unknown)
5/8/2017,2:38:00 AM,944.24,200 (Unknown)
5/8/2017,2:53:00 AM,944.24,200 (Unknown)
5/8/2017,3:08:00 AM,944.24,200 (Unknown)
5/8/2017,3:23:00 AM,944.24,200 (Unknown)
5/8/2017,3:38:00 AM,944.24,200 (Unknown)
5/8/2017,3:53:00 AM,944.24,200 (Unknown)
5/8/2017,4:08:00 AM,944.24,200 (Unknown)
5/8/2017,4:23:00 AM,944.24,200 (Unknown)
5/8/2017,4:38:00 AM,944.24,200 (Unknown)
5/8/2017,4:53:00 AM,944.25,200 (Unknown)
5/8/2017,5:08:00 AM,944.24,200 (Unknown)
5/8/2017,5:23:00 AM,944.24,200 (Unknown)
5/8/2017,5:38:00 AM,944.24,200 (Unknown)
5/8/2017,5:53:00 AM,944.24,200 (Unknown)
5/8/2017,6:08:00 AM,944.24,200 (Unknown)
5/8/2017,6:23:00 AM,944.24,200 (Unknown)
5/8/2017,6:38:00 AM,944.25,200 (Unknown)
5/8/2017,6:53:00 AM,944.24,200 (Unknown)
5/8/2017,7:08:00 AM,944.24,200 (Unknown)
5/8/2017,7:23:00 AM,944.24,200 (Unknown)
5/8/2017,7:38:00 AM,944.23,200 (Unknown)
5/8/2017,7:53:00 AM,944.24,200 (Unknown)
5/8/2017,8:08:00 AM,944.25,200 (Unknown)
5/8/2017,8:23:00 AM,944.24,200 (Unknown)
5/8/2017,8:38:00 AM,944.23,200 (Unknown)
5/8/2017,8:53:00 AM,944.23,200 (Unknown)
5/8/2017,9:08:00 AM,944.24,200 (Unknown)
5/8/2017,9:23:00 AM,944.25,200 (Unknown)
5/8/2017,9:38:00 AM,944.24,200 (Unknown)
5/8/2017,9:53:00 AM,944.23,200 (Unknown)
5/8/2017,10:08:00 AM,944.22,200 (Unknown)
5/8/2017,10:23:00 AM,944.23,200 (Unknown)
5/8/2017,10:38:00 AM,944.23,200 (Unknown)
5/8/2017,10:53:00 AM,944.22,200 (Unknown)
5/8/2017,11:08:00 AM,944.22,200 (Unknown)
5/8/2017,11:23:00 AM,944.23,200 (Unknown)
5/8/2017,11:38:00 AM,944.22,200 (Unknown)
5/8/2017,11:53:00 AM,944.24,200 (Unknown)
5/8/2017,12:08:00 PM,944.22,200 (Unknown)
5/8/2017,12:23:00 PM,944.21,200 (Unknown)
5/8/2017,12:38:00 PM,944.23,200 (Unknown)
5/8/2017,12:53:00 PM,944.23,200 (Unknown)
5/8/2017,1:08:00 PM,944.23,200 (Unknown)
5/8/2017,1:23:00 PM,944.22,200 (Unknown)
5/8/2017,1:38:00 PM,944.24,200 (Unknown)
5/8/2017,1:53:00 PM,944.22,200 (Unknown)
5/8/2017,2:08:00 PM,944.24,200 (Unknown)
5/8/2017,2:23:00 PM,944.22,200 (Unknown)
5/8/2017,2:38:00 PM,944.22,200 (Unknown)
5/8/2017,2:53:00 PM,944.23,200 (Unknown)
5/8/2017,3:08:00 PM,944.22,200 (Unknown)
5/8/2017,3:23:00 PM,944.21,200 (Unknown)
5/8/2017,3:38:00 PM,944.21,200 (Unknown)
5/8/2017,3:53:00 PM,944.22,200 (Unknown)
5/8/2017,4:08:00 PM,944.22,200 (Unknown)
5/8/2017,4:23:00 PM,944.21,200 (Unknown)
5/8/2017,4:38:00 PM,944.22,200 (Unknown)
5/8/2017,4:53:00 PM,944.22,200 (Unknown)
5/8/2017,5:08:00 PM,944.22,200 (Unknown)
5/8/2017,5:23:00 PM,944.21,200 (Unknown)
5/8/2017,5:38:00 PM,944.22,200 (Unknown)
5/8/2017,5:53:00 PM,944.21,200 (Unknown)
5/8/2017,6:08:00 PM,944.21,200 (Unknown)
5/8/2017,6:23:00 PM,944.22,200 (Unknown)
5/8/2017,6:38:00 PM,944.21,200 (Unknown)
5/8/2017,6:53:00 PM,944.21,200 (Unknown)
5/8/2017,7:08:00 PM,944.22,200 (Unknown)
5/8/2017,7:23:00 PM,944.21,200 (Unknown)
5/8/2017,7:38:00 PM,944.21,200 (Unknown)
5/8/2017,7:53:00 PM,944.2,200 (Unknown)
5/8/2017,8:08:00 PM,944.21,200 (Unknown)
5/8/2017,8:23:00 PM,944.21,200 (Unknown)
5/8/2017,8:38:00 PM,944.21,200 (Unknown)
5/8/2017,8:53:00 PM,944.21,200 (Unknown)
5/8/2017,9:08:00 PM,944.22,200 (Unknown)
5/8/2017,9:23:00 PM,944.22,200 (Unknown)
5/8/2017,9:38:00 PM,944.21,200 (Unknown)
5/8/2017,9:53:00 PM,944.21,200 (Unknown)
5/8/2017,10:08:00 PM,944.23,200 (Unknown)
5/8/2017,10:23:00 PM,944.24,200 (Unknown)
5/8/2017,10:38:00 PM,944.23,200 (Unknown)
5/8/2017,10:53:00 PM,944.23,200 (Unknown)
5/8/2017,11:08:00 PM,944.23,200 (Unknown)
5/8/2017,11:23:00 PM,944.23,200 (Unknown)
5/8/2017,11:38:00 PM,944.23,200 (Unknown)
5/8/2017,11:53:00 PM,944.23,200 (Unknown)
5/9/2017,12:08:00 AM,944.23,200 (Unknown)
5/9/2017,12:23:00 AM,944.23,200 (Unknown)
5/9/2017,12:38:00 AM,944.23,200 (Unknown)
5/9/2017,12:53:00 AM,944.23,200 (Unknown)
5/9/2017,1:08:00 AM,944.23,200 (Unknown)
5/9/2017,1:23:00 AM,944.23,200 (Unknown)
5/9/2017,1:38:00 AM,944.23,200 (Unknown)
5/9/2017,1:53:00 AM,944.23,200 (Unknown)
5/9/2017,2:08:00 AM,944.23,200 (Unknown)
5/9/2017,2:23:00 AM,944.23,200 (Unknown)
5/9/2017,2:38:00 AM,944.23,200 (Unknown)
5/9/2017,2:53:00 AM,944.23,200 (Unknown)
5/9/2017,3:08:00 AM,944.23,200 (Unknown)
5/9/2017,3:23:00 AM,944.23,200 (Unknown)
5/9/2017,3:38:00 AM,944.23,200 (Unknown)
5/9/2017,3:53:00 AM,944.23,200 (Unknown)
5/9/2017,4:08:00 AM,944.23,200 (Unknown)
5/9/2017,4:23:00 AM,944.23,200 (Unknown)
5/9/2017,4:38:00 AM,944.23,200 (Unknown)
5/9/2017,4:53:00 AM,944.23,200 (Unknown)
5/9/2017,5:08:00 AM,944.23,200 (Unknown)
5/9/2017,5:23:00 AM,944.23,200 (Unknown)
5/9/2017,5:38:00 AM,944.23,200 (Unknown)
5/9/2017,5:53:00 AM,944.23,200 (Unknown)
5/9/2017,6:08:00 AM,944.23,200 (Unknown)
5/9/2017,6:23:00 AM,944.23,200 (Unknown)
5/9/2017,6:38:00 AM,944.23,200 (Unknown)
5/9/2017,6:53:00 AM,944.23,200 (Unknown)
5/9/2017,7:08:00 AM,944.23,200 (Unknown)
5/9/2017,7:23:00 AM,944.23,200 (Unknown)
5/9/2017,7:38:00 AM,944.23,200 (Unknown)
5/9/2017,7:53:00 AM,944.23,200 (Unknown)
5/9/2017,8:08:00 AM,944.23,200 (Unknown)
5/9/2017,8:23:00 AM,944.23,200 (Unknown)
5/9/2017,8:38:00 AM,944.23,200 (Unknown)
5/9/2017,8:53:00 AM,944.23,200 (Unknown)
5/9/2017,9:08:00 AM,944.23,200 (Unknown)
5/9/2017,9:23:00 AM,944.23,200 (Unknown)
5/9/2017,9:38:00 AM,944.23,200 (Unknown)
5/9/2017,9:53:00 AM,944.23,200 (Unknown)
5/9/2017,10:08:00 AM,944.23,200 (Unknown)
5/9/2017,10:23:00 AM,944.23,200 (Unknown)
5/9/2017,10:38:00 AM,944.23,200 (Unknown)
5/9/2017,10:53:00 AM,944.23,200 (Unknown)
5/9/2017,11:08:00 AM,944.23,200 (Unknown)
5/9/2017,11:23:00 AM,944.23,200 (Unknown)
5/9/2017,11:38:00 AM,944.23,200 (Unknown)
5/9/2017,11:53:00 AM,944.23,200 (Unknown)
5/9/2017,12:08:00 PM,944.23,200 (Unknown)
5/9/2017,12:23:00 PM,944.23,200 (Unknown)
5/9/2017,12:38:00 PM,944.23,200 (Unknown)
5/9/2017,12:53:00 PM,944.22,200 (Unknown)
5/9/2017,1:08:00 PM,944.23,200 (Unknown)
5/9/2017,1:23:00 PM,944.23,200 (Unknown)
5/9/2017,1:38:00 PM,944.23,200 (Unknown)
5/9/2017,1:53:00 PM,944.23,200 (Unknown)
5/9/2017,2:08:00 PM,944.22,200 (Unknown)
5/9/2017,2:23:00 PM,944.23,200 (Unknown)
5/9/2017,2:38:00 PM,944.22,200 (Unknown)
5/9/2017,2:53:00 PM,944.22,200 (Unknown)
5/9/2017,3:08:00 PM,944.22,200 (Unknown)
5/9/2017,3:23:00 PM,944.23,200 (Unknown)
5/9/2017,3:38:00 PM,944.23,200 (Unknown)
5/9/2017,3:53:00 PM,944.23,200 (Unknown)
5/9/2017,4:08:00 PM,944.23,200 (Unknown)
5/9/2017,4:23:00 PM,944.22,200 (Unknown)
5/9/2017,4:38:00 PM,944.23,200 (Unknown)
5/9/2017,4:53:00 PM,944.22,200 (Unknown)
5/9/2017,5:08:00 PM,944.22,200 (Unknown)
5/9/2017,5:23:00 PM,944.22,200 (Unknown)
5/9/2017,5:38:00 PM,944.22,200 (Unknown)
5/9/2017,5:53:00 PM,944.22,200 (Unknown)
5/9/2017,6:08:00 PM,944.22,200 (Unknown)
5/9/2017,6:23:00 PM,944.22,200 (Unknown)
5/9/2017,6:38:00 PM,944.22,200 (Unknown)
5/9/2017,6:53:00 PM,944.22,200 (Unknown)
5/9/2017,7:08:00 PM,944.22,200 (Unknown)
5/9/2017,7:23:00 PM,944.22,200 (Unknown)
5/9/2017,7:38:00 PM,944.22,200 (Unknown)
5/9/2017,7:53:00 PM,944.22,200 (Unknown)
5/9/2017,8:08:00 PM,944.22,200 (Unknown)
5/9/2017,8:23:00 PM,944.22,200 (Unknown)
5/9/2017,8:38:00 PM,944.22,200 (Unknown)
5/9/2017,8:53:00 PM,944.22,200 (Unknown)
5/9/2017,9:08:00 PM,944.22,200 (Unknown)
5/9/2017,9:23:00 PM,944.22,200 (Unknown)
5/9/2017,9:38:00 PM,944.22,200 (Unknown)
5/9/2017,9:53:00 PM,944.22,200 (Unknown)
5/9/2017,10:08:00 PM,944.22,200 (Unknown)
5/9/2017,10:23:00 PM,944.22,200 (Unknown)
5/9/2017,10:38:00 PM,944.22,200 (Unknown)
5/9/2017,10:53:00 PM,944.21,200 (Unknown)
5/9/2017,11:08:00 PM,944.22,200 (Unknown)
5/9/2017,11:23:00 PM,944.21,200 (Unknown)
5/9/2017,11:38:00 PM,944.22,200 (Unknown)
5/9/2017,11:53:00 PM,944.21,200 (Unknown)
5/10/2017,12:08:00 AM,944.22,200 (Unknown)
5/10/2017,12:23:00 AM,944.21,200 (Unknown)
5/10/2017,12:38:00 AM,944.21,200 (Unknown)
5/10/2017,12:53:00 AM,944.21,200 (Unknown)
5/10/2017,1:08:00 AM,944.21,200 (Unknown)
5/10/2017,1:23:00 AM,944.22,200 (Unknown)
5/10/2017,1:38:00 AM,944.21,200 (Unknown)
5/10/2017,1:53:00 AM,944.21,200 (Unknown)
5/10/2017,2:08:00 AM,944.21,200 (Unknown)
5/10/2017,2:23:00 AM,944.22,200 (Unknown)
5/10/2017,2:38:00 AM,944.21,200 (Unknown)
5/10/2017,2:53:00 AM,944.22,200 (Unknown)
5/10/2017,3:08:00 AM,944.21,200 (Unknown)
5/10/2017,3:23:00 AM,944.21,200 (Unknown)
5/10/2017,3:38:00 AM,944.21,200 (Unknown)
5/10/2017,3:53:00 AM,944.21,200 (Unknown)
5/10/2017,4:08:00 AM,944.21,200 (Unknown)
5/10/2017,4:23:00 AM,944.21,200 (Unknown)
5/10/2017,4:38:00 AM,944.21,200 (Unknown)
5/10/2017,4:53:00 AM,944.21,200 (Unknown)
5/10/2017,5:08:00 AM,944.21,200 (Unknown)
5/10/2017,5:23:00 AM,944.21,200 (Unknown)
5/10/2017,5:38:00 AM,944.21,200 (Unknown)
5/10/2017,5:53:00 AM,944.21,200 (Unknown)
5/10/2017,6:08:00 AM,944.21,200 (Unknown)
5/10/2017,6:23:00 AM,944.21,200 (Unknown)
5/10/2017,6:38:00 AM,944.21,200 (Unknown)
5/10/2017,6:53:00 AM,944.21,200 (Unknown)
5/10/2017,7:08:00 AM,944.21,200 (Unknown)
5/10/2017,7:23:00 AM,944.21,200 (Unknown)
5/10/2017,7:38:00 AM,944.21,200 (Unknown)
5/10/2017,7:53:00 AM,944.21,200 (Unknown)
5/10/2017,8:08:00 AM,944.21,200 (Unknown)
5/10/2017,8:23:00 AM,944.21,200 (Unknown)
5/10/2017,8:38:00 AM,944.21,200 (Unknown)
5/10/2017,8:53:00 AM,944.21,200 (Unknown)
5/10/2017,9:08:00 AM,944.21,200 (Unknown)
5/10/2017,9:23:00 AM,944.21,200 (Unknown)
5/10/2017,9:38:00 AM,944.21,200 (Unknown)
5/10/2017,9:53:00 AM,944.21,200 (Unknown)
5/10/2017,10:08:00 AM,944.21,200 (Unknown)
5/10/2017,10:23:00 AM,944.21,200 (Unknown)
5/10/2017,10:38:00 AM,944.21,200 (Unknown)
5/10/2017,10:53:00 AM,944.21,200 (Unknown)
5/10/2017,11:08:00 AM,944.21,200 (Unknown)
5/10/2017,11:23:00 AM,944.21,200 (Unknown)
5/10/2017,11:38:00 AM,944.21,200 (Unknown)
5/10/2017,11:53:00 AM,944.21,200 (Unknown)
5/10/2017,12:08:00 PM,944.21,200 (Unknown)
5/10/2017,12:23:00 PM,944.2,200 (Unknown)
5/10/2017,12:38:00 PM,944.2,200 (Unknown)
5/10/2017,12:53:00 PM,944.2,200 (Unknown)
5/10/2017,1:08:00 PM,944.2,200 (Unknown)
5/10/2017,1:23:00 PM,944.21,200 (Unknown)
5/10/2017,1:38:00 PM,944.21,200 (Unknown)
5/10/2017,1:53:00 PM,944.21,200 (Unknown)
5/10/2017,2:08:00 PM,944.21,200 (Unknown)
5/10/2017,2:23:00 PM,944.21,200 (Unknown)
5/10/2017,2:38:00 PM,944.21,200 (Unknown)
5/10/2017,2:53:00 PM,944.21,200 (Unknown)
5/10/2017,3:08:00 PM,944.21,200 (Unknown)
5/10/2017,3:23:00 PM,944.21,200 (Unknown)
5/10/2017,3:38:00 PM,944.21,200 (Unknown)
5/10/2017,3:53:00 PM,944.21,200 (Unknown)
5/10/2017,4:08:00 PM,944.2,200 (Unknown)
5/10/2017,4:23:00 PM,944.2,200 (Unknown)
5/10/2017,4:38:00 PM,944.21,200 (Unknown)
5/10/2017,4:53:00 PM,944.2,200 (Unknown)
5/10/2017,5:08:00 PM,944.2,200 (Unknown)
5/10/2017,5:23:00 PM,944.2,200 (Unknown)
5/10/2017,5:38:00 PM,944.2,200 (Unknown)
5/10/2017,5:53:00 PM,944.2,200 (Unknown)
5/10/2017,6:08:00 PM,944.2,200 (Unknown)
5/10/2017,6:23:00 PM,944.2,200 (Unknown)
5/10/2017,6:38:00 PM,944.2,200 (Unknown)
5/10/2017,6:53:00 PM,944.2,200 (Unknown)
5/10/2017,7:08:00 PM,944.2,200 (Unknown)
5/10/2017,7:23:00 PM,944.2,200 (Unknown)
5/10/2017,7:38:00 PM,944.2,200 (Unknown)
5/10/2017,7:53:00 PM,944.2,200 (Unknown)
5/10/2017,8:08:00 PM,944.2,200 (Unknown)
5/10/2017,8:23:00 PM,944.2,200 (Unknown)
5/10/2017,8:38:00 PM,944.2,200 (Unknown)
5/10/2017,8:53:00 PM,944.2,200 (Unknown)
5/10/2017,9:08:00 PM,944.2,200 (Unknown)
5/10/2017,9:23:00 PM,944.2,200 (Unknown)
5/10/2017,9:38:00 PM,944.2,200 (Unknown)
5/10/2017,9:53:00 PM,944.2,200 (Unknown)
5/10/2017,10:08:00 PM,944.2,200 (Unknown)
5/10/2017,10:23:00 PM,944.2,200 (Unknown)
5/10/2017,10:38:00 PM,944.2,200 (Unknown)
5/10/2017,10:53:00 PM,944.2,200 (Unknown)
5/10/2017,11:08:00 PM,944.2,200 (Unknown)
5/10/2017,11:23:00 PM,944.2,200 (Unknown)
5/10/2017,11:38:00 PM,944.2,200 (Unknown)
5/10/2017,11:53:00 PM,944.2,200 (Unknown)
5/11/2017,12:08:00 AM,944.2,200 (Unknown)
5/11/2017,12:23:00 AM,944.2,200 (Unknown)
5/11/2017,12:38:00 AM,944.2,200 (Unknown)
5/11/2017,12:53:00 AM,944.2,200 (Unknown)
5/11/2017,1:08:00 AM,944.2,200 (Unknown)
5/11/2017,1:23:00 AM,944.19,200 (Unknown)
5/11/2017,1:38:00 AM,944.2,200 (Unknown)
5/11/2017,1:53:00 AM,944.2,200 (Unknown)
5/11/2017,2:08:00 AM,944.2,200 (Unknown)
5/11/2017,2:23:00 AM,944.19,200 (Unknown)
5/11/2017,2:38:00 AM,944.19,200 (Unknown)
5/11/2017,2:53:00 AM,944.2,200 (Unknown)
5/11/2017,3:08:00 AM,944.19,200 (Unknown)
5/11/2017,3:23:00 AM,944.19,200 (Unknown)
5/11/2017,3:38:00 AM,944.19,200 (Unknown)
5/11/2017,3:53:00 AM,944.19,200 (Unknown)
5/11/2017,4:08:00 AM,944.19,200 (Unknown)
5/11/2017,4:23:00 AM,944.19,200 (Unknown)
5/11/2017,4:38:00 AM,944.19,200 (Unknown)
5/11/2017,4:53:00 AM,944.2,200 (Unknown)
5/11/2017,5:08:00 AM,944.2,200 (Unknown)
5/11/2017,5:23:00 AM,944.19,200 (Unknown)
5/11/2017,5:38:00 AM,944.19,200 (Unknown)
5/11/2017,5:53:00 AM,944.19,200 (Unknown)
5/11/2017,6:08:00 AM,944.19,200 (Unknown)
5/11/2017,6:23:00 AM,944.19,200 (Unknown)
5/11/2017,6:38:00 AM,944.19,200 (Unknown)
5/11/2017,6:53:00 AM,944.19,200 (Unknown)
5/11/2017,7:08:00 AM,944.19,200 (Unknown)
5/11/2017,7:23:00 AM,944.19,200 (Unknown)
5/11/2017,7:38:00 AM,944.19,200 (Unknown)
5/11/2017,7:53:00 AM,944.19,200 (Unknown)
5/11/2017,8:08:00 AM,944.19,200 (Unknown)
5/11/2017,8:23:00 AM,944.19,200 (Unknown)
5/11/2017,8:38:00 AM,944.19,200 (Unknown)
5/11/2017,8:53:00 AM,944.18,200 (Unknown)
5/11/2017,9:08:00 AM,944.19,200 (Unknown)
5/11/2017,9:23:00 AM,944.18,200 (Unknown)
5/11/2017,9:38:00 AM,944.19,200 (Unknown)
5/11/2017,9:53:00 AM,944.18,200 (Unknown)
5/11/2017,10:08:00 AM,944.19,200 (Unknown)
5/11/2017,10:23:00 AM,944.19,200 (Unknown)
5/11/2017,10:38:00 AM,944.19,200 (Unknown)
5/11/2017,10:53:00 AM,944.19,200 (Unknown)
5/11/2017,11:08:00 AM,944.18,200 (Unknown)
5/11/2017,11:23:00 AM,944.19,200 (Unknown)
5/11/2017,11:38:00 AM,944.18,200 (Unknown)
