Date,Time,Stage [ft],Quality
7/6/2017,7:06:00 AM,933.41,200 (Unknown)
7/6/2017,7:21:00 AM,933.42,200 (Unknown)
7/6/2017,7:36:00 AM,933.42,200 (Unknown)
7/6/2017,7:51:00 AM,933.42,200 (Unknown)
7/6/2017,8:06:00 AM,933.42,200 (Unknown)
7/6/2017,8:21:00 AM,933.42,200 (Unknown)
7/6/2017,8:36:00 AM,933.41,200 (Unknown)
7/6/2017,8:51:00 AM,933.42,200 (Unknown)
7/6/2017,9:06:00 AM,933.42,200 (Unknown)
7/6/2017,9:21:00 AM,933.42,200 (Unknown)
7/6/2017,9:36:00 AM,933.41,200 (Unknown)
7/6/2017,9:51:00 AM,933.41,200 (Unknown)
7/6/2017,10:06:00 AM,933.41,200 (Unknown)
7/6/2017,10:21:00 AM,933.42,200 (Unknown)
7/6/2017,10:36:00 AM,933.42,200 (Unknown)
7/6/2017,10:51:00 AM,933.42,200 (Unknown)
7/6/2017,11:06:00 AM,933.41,200 (Unknown)
7/6/2017,11:21:00 AM,933.41,200 (Unknown)
7/6/2017,11:36:00 AM,933.41,200 (Unknown)
7/6/2017,11:51:00 AM,933.41,200 (Unknown)
7/6/2017,12:06:00 PM,933.41,200 (Unknown)
7/6/2017,12:21:00 PM,933.41,200 (Unknown)
7/6/2017,12:36:00 PM,933.41,200 (Unknown)
7/6/2017,12:51:00 PM,933.42,200 (Unknown)
7/6/2017,1:06:00 PM,933.42,200 (Unknown)
7/6/2017,1:21:00 PM,933.42,200 (Unknown)
7/6/2017,1:36:00 PM,933.42,200 (Unknown)
7/6/2017,1:51:00 PM,933.42,200 (Unknown)
7/6/2017,2:06:00 PM,933.42,200 (Unknown)
7/6/2017,2:21:00 PM,933.42,200 (Unknown)
7/6/2017,2:36:00 PM,933.42,200 (Unknown)
7/6/2017,2:51:00 PM,933.42,200 (Unknown)
7/6/2017,3:06:00 PM,933.42,200 (Unknown)
7/6/2017,3:21:00 PM,933.42,200 (Unknown)
7/6/2017,3:36:00 PM,933.41,200 (Unknown)
7/6/2017,3:51:00 PM,933.41,200 (Unknown)
7/6/2017,4:06:00 PM,933.41,200 (Unknown)
7/6/2017,4:21:00 PM,933.41,200 (Unknown)
7/6/2017,4:36:00 PM,933.41,200 (Unknown)
7/6/2017,4:51:00 PM,933.41,200 (Unknown)
7/6/2017,5:06:00 PM,933.41,200 (Unknown)
7/6/2017,5:21:00 PM,933.4,200 (Unknown)
7/6/2017,5:36:00 PM,933.4,200 (Unknown)
7/6/2017,5:51:00 PM,933.4,200 (Unknown)
7/6/2017,6:06:00 PM,933.4,200 (Unknown)
7/6/2017,6:21:00 PM,933.4,200 (Unknown)
7/6/2017,6:36:00 PM,933.4,200 (Unknown)
7/6/2017,6:51:00 PM,933.39,200 (Unknown)
7/6/2017,7:06:00 PM,933.39,200 (Unknown)
7/6/2017,7:21:00 PM,933.39,200 (Unknown)
7/6/2017,7:36:00 PM,933.39,200 (Unknown)
7/6/2017,7:51:00 PM,933.39,200 (Unknown)
7/6/2017,8:06:00 PM,933.39,200 (Unknown)
7/6/2017,8:21:00 PM,933.39,200 (Unknown)
7/6/2017,8:36:00 PM,933.39,200 (Unknown)
7/6/2017,8:51:00 PM,933.39,200 (Unknown)
7/6/2017,9:06:00 PM,933.39,200 (Unknown)
7/6/2017,9:21:00 PM,933.39,200 (Unknown)
7/6/2017,9:36:00 PM,933.39,200 (Unknown)
7/6/2017,9:51:00 PM,933.39,200 (Unknown)
7/6/2017,10:06:00 PM,933.39,200 (Unknown)
7/6/2017,10:21:00 PM,933.39,200 (Unknown)
7/6/2017,10:36:00 PM,933.39,200 (Unknown)
7/6/2017,10:51:00 PM,933.39,200 (Unknown)
7/6/2017,11:06:00 PM,933.39,200 (Unknown)
7/6/2017,11:21:00 PM,933.39,200 (Unknown)
7/6/2017,11:36:00 PM,933.39,200 (Unknown)
7/6/2017,11:51:00 PM,933.39,200 (Unknown)
7/7/2017,12:06:00 AM,933.39,200 (Unknown)
7/7/2017,12:21:00 AM,933.39,200 (Unknown)
7/7/2017,12:36:00 AM,933.39,200 (Unknown)
7/7/2017,12:51:00 AM,933.39,200 (Unknown)
7/7/2017,1:06:00 AM,933.39,200 (Unknown)
7/7/2017,1:21:00 AM,933.39,200 (Unknown)
7/7/2017,1:36:00 AM,933.39,200 (Unknown)
7/7/2017,1:51:00 AM,933.38,200 (Unknown)
7/7/2017,2:06:00 AM,933.38,200 (Unknown)
7/7/2017,2:21:00 AM,933.38,200 (Unknown)
7/7/2017,2:36:00 AM,933.38,200 (Unknown)
7/7/2017,2:51:00 AM,933.38,200 (Unknown)
7/7/2017,3:06:00 AM,933.38,200 (Unknown)
7/7/2017,3:21:00 AM,933.38,200 (Unknown)
7/7/2017,3:36:00 AM,933.38,200 (Unknown)
7/7/2017,3:51:00 AM,933.38,200 (Unknown)
7/7/2017,4:06:00 AM,933.38,200 (Unknown)
7/7/2017,4:21:00 AM,933.38,200 (Unknown)
7/7/2017,4:36:00 AM,933.38,200 (Unknown)
7/7/2017,4:51:00 AM,933.38,200 (Unknown)
7/7/2017,5:06:00 AM,933.38,200 (Unknown)
7/7/2017,5:21:00 AM,933.38,200 (Unknown)
7/7/2017,5:36:00 AM,933.38,200 (Unknown)
7/7/2017,5:51:00 AM,933.38,200 (Unknown)
7/7/2017,6:06:00 AM,933.38,200 (Unknown)
7/7/2017,6:21:00 AM,933.38,200 (Unknown)
7/7/2017,6:36:00 AM,933.38,200 (Unknown)
7/7/2017,6:51:00 AM,933.38,200 (Unknown)
7/7/2017,7:06:00 AM,933.38,200 (Unknown)
7/7/2017,7:21:00 AM,933.38,200 (Unknown)
7/7/2017,7:36:00 AM,933.38,200 (Unknown)
7/7/2017,7:51:00 AM,933.38,200 (Unknown)
7/7/2017,8:06:00 AM,933.38,200 (Unknown)
7/7/2017,8:21:00 AM,933.38,200 (Unknown)
7/7/2017,8:36:00 AM,933.38,200 (Unknown)
7/7/2017,8:51:00 AM,933.37,200 (Unknown)
7/7/2017,9:06:00 AM,933.38,200 (Unknown)
7/7/2017,9:21:00 AM,933.37,200 (Unknown)
7/7/2017,9:36:00 AM,933.37,200 (Unknown)
7/7/2017,9:51:00 AM,933.37,200 (Unknown)
7/7/2017,10:06:00 AM,933.37,200 (Unknown)
7/7/2017,10:21:00 AM,933.37,200 (Unknown)
7/7/2017,10:36:00 AM,933.38,200 (Unknown)
7/7/2017,10:51:00 AM,933.37,200 (Unknown)
7/7/2017,11:06:00 AM,933.37,200 (Unknown)
7/7/2017,11:21:00 AM,933.37,200 (Unknown)
7/7/2017,11:36:00 AM,933.37,200 (Unknown)
7/7/2017,11:51:00 AM,933.37,200 (Unknown)
7/7/2017,12:06:00 PM,933.37,200 (Unknown)
7/7/2017,12:21:00 PM,933.37,200 (Unknown)
7/7/2017,12:36:00 PM,933.37,200 (Unknown)
7/7/2017,12:51:00 PM,933.37,200 (Unknown)
7/7/2017,1:06:00 PM,933.37,200 (Unknown)
7/7/2017,1:21:00 PM,933.37,200 (Unknown)
7/7/2017,1:36:00 PM,933.37,200 (Unknown)
7/7/2017,1:51:00 PM,933.37,200 (Unknown)
7/7/2017,2:06:00 PM,933.37,200 (Unknown)
7/7/2017,2:21:00 PM,933.37,200 (Unknown)
7/7/2017,2:36:00 PM,933.37,200 (Unknown)
7/7/2017,2:51:00 PM,933.37,200 (Unknown)
7/7/2017,3:06:00 PM,933.36,200 (Unknown)
7/7/2017,3:21:00 PM,933.36,200 (Unknown)
7/7/2017,3:36:00 PM,933.36,200 (Unknown)
7/7/2017,3:51:00 PM,933.36,200 (Unknown)
7/7/2017,4:06:00 PM,933.36,200 (Unknown)
7/7/2017,4:21:00 PM,933.36,200 (Unknown)
7/7/2017,4:36:00 PM,933.36,200 (Unknown)
7/7/2017,4:51:00 PM,933.36,200 (Unknown)
7/7/2017,5:06:00 PM,933.35,200 (Unknown)
7/7/2017,5:21:00 PM,933.35,200 (Unknown)
7/7/2017,5:36:00 PM,933.35,200 (Unknown)
7/7/2017,5:51:00 PM,933.35,200 (Unknown)
7/7/2017,6:06:00 PM,933.35,200 (Unknown)
7/7/2017,6:21:00 PM,933.35,200 (Unknown)
7/7/2017,6:36:00 PM,933.34,200 (Unknown)
7/7/2017,6:51:00 PM,933.34,200 (Unknown)
7/7/2017,7:06:00 PM,933.34,200 (Unknown)
7/7/2017,7:21:00 PM,933.34,200 (Unknown)
7/7/2017,7:36:00 PM,933.34,200 (Unknown)
7/7/2017,7:51:00 PM,933.34,200 (Unknown)
7/7/2017,8:06:00 PM,933.34,200 (Unknown)
7/7/2017,8:21:00 PM,933.34,200 (Unknown)
7/7/2017,8:36:00 PM,933.34,200 (Unknown)
7/7/2017,8:51:00 PM,933.34,200 (Unknown)
7/7/2017,9:06:00 PM,933.34,200 (Unknown)
7/7/2017,9:21:00 PM,933.34,200 (Unknown)
7/7/2017,9:36:00 PM,933.34,200 (Unknown)
7/7/2017,9:51:00 PM,933.34,200 (Unknown)
7/7/2017,10:06:00 PM,933.34,200 (Unknown)
7/7/2017,10:21:00 PM,933.34,200 (Unknown)
7/7/2017,10:36:00 PM,933.34,200 (Unknown)
7/7/2017,10:51:00 PM,933.34,200 (Unknown)
7/7/2017,11:06:00 PM,933.34,200 (Unknown)
7/7/2017,11:21:00 PM,933.34,200 (Unknown)
7/7/2017,11:36:00 PM,933.34,200 (Unknown)
7/7/2017,11:51:00 PM,933.34,200 (Unknown)
7/8/2017,12:06:00 AM,933.34,200 (Unknown)
7/8/2017,12:21:00 AM,933.34,200 (Unknown)
7/8/2017,12:36:00 AM,933.34,200 (Unknown)
7/8/2017,12:51:00 AM,933.34,200 (Unknown)
7/8/2017,1:06:00 AM,933.34,200 (Unknown)
7/8/2017,1:21:00 AM,933.34,200 (Unknown)
7/8/2017,1:36:00 AM,933.34,200 (Unknown)
7/8/2017,1:51:00 AM,933.34,200 (Unknown)
7/8/2017,2:06:00 AM,933.34,200 (Unknown)
7/8/2017,2:21:00 AM,933.34,200 (Unknown)
7/8/2017,2:36:00 AM,933.34,200 (Unknown)
7/8/2017,2:51:00 AM,933.34,200 (Unknown)
7/8/2017,3:06:00 AM,933.33,200 (Unknown)
7/8/2017,3:21:00 AM,933.33,200 (Unknown)
7/8/2017,3:36:00 AM,933.33,200 (Unknown)
7/8/2017,3:51:00 AM,933.33,200 (Unknown)
7/8/2017,4:06:00 AM,933.33,200 (Unknown)
7/8/2017,4:21:00 AM,933.33,200 (Unknown)
7/8/2017,4:36:00 AM,933.34,200 (Unknown)
7/8/2017,4:51:00 AM,933.34,200 (Unknown)
7/8/2017,5:06:00 AM,933.34,200 (Unknown)
7/8/2017,5:21:00 AM,933.34,200 (Unknown)
7/8/2017,5:36:00 AM,933.34,200 (Unknown)
7/8/2017,5:51:00 AM,933.34,200 (Unknown)
7/8/2017,6:06:00 AM,933.34,200 (Unknown)
7/8/2017,6:21:00 AM,933.34,200 (Unknown)
7/8/2017,6:36:00 AM,933.34,200 (Unknown)
7/8/2017,6:51:00 AM,933.34,200 (Unknown)
7/8/2017,7:06:00 AM,933.34,200 (Unknown)
7/8/2017,7:21:00 AM,933.34,200 (Unknown)
7/8/2017,7:36:00 AM,933.34,200 (Unknown)
7/8/2017,7:51:00 AM,933.34,200 (Unknown)
7/8/2017,8:06:00 AM,933.33,200 (Unknown)
7/8/2017,8:21:00 AM,933.33,200 (Unknown)
7/8/2017,8:36:00 AM,933.33,200 (Unknown)
7/8/2017,8:51:00 AM,933.33,200 (Unknown)
7/8/2017,9:06:00 AM,933.33,200 (Unknown)
7/8/2017,9:21:00 AM,933.33,200 (Unknown)
7/8/2017,9:36:00 AM,933.33,200 (Unknown)
7/8/2017,9:51:00 AM,933.33,200 (Unknown)
7/8/2017,10:06:00 AM,933.33,200 (Unknown)
7/8/2017,10:21:00 AM,933.33,200 (Unknown)
7/8/2017,10:36:00 AM,933.33,200 (Unknown)
7/8/2017,10:51:00 AM,933.33,200 (Unknown)
7/8/2017,11:06:00 AM,933.33,200 (Unknown)
7/8/2017,11:21:00 AM,933.33,200 (Unknown)
7/8/2017,11:36:00 AM,933.33,200 (Unknown)
7/8/2017,11:51:00 AM,933.33,200 (Unknown)
7/8/2017,12:06:00 PM,933.33,200 (Unknown)
7/8/2017,12:21:00 PM,933.33,200 (Unknown)
7/8/2017,12:36:00 PM,933.33,200 (Unknown)
7/8/2017,12:51:00 PM,933.33,200 (Unknown)
7/8/2017,1:06:00 PM,933.33,200 (Unknown)
7/8/2017,1:21:00 PM,933.33,200 (Unknown)
7/8/2017,1:36:00 PM,933.33,200 (Unknown)
7/8/2017,1:51:00 PM,933.33,200 (Unknown)
7/8/2017,2:06:00 PM,933.33,200 (Unknown)
7/8/2017,2:21:00 PM,933.33,200 (Unknown)
7/8/2017,2:36:00 PM,933.33,200 (Unknown)
7/8/2017,2:51:00 PM,933.33,200 (Unknown)
7/8/2017,3:06:00 PM,933.33,200 (Unknown)
7/8/2017,3:21:00 PM,933.33,200 (Unknown)
7/8/2017,3:36:00 PM,933.33,200 (Unknown)
7/8/2017,3:51:00 PM,933.33,200 (Unknown)
7/8/2017,4:06:00 PM,933.32,200 (Unknown)
7/8/2017,4:21:00 PM,933.32,200 (Unknown)
7/8/2017,4:36:00 PM,933.32,200 (Unknown)
7/8/2017,4:51:00 PM,933.32,200 (Unknown)
7/8/2017,5:06:00 PM,933.32,200 (Unknown)
7/8/2017,5:21:00 PM,933.32,200 (Unknown)
7/8/2017,5:36:00 PM,933.31,200 (Unknown)
7/8/2017,5:51:00 PM,933.31,200 (Unknown)
7/8/2017,6:06:00 PM,933.31,200 (Unknown)
7/8/2017,6:21:00 PM,933.31,200 (Unknown)
7/8/2017,6:36:00 PM,933.31,200 (Unknown)
7/8/2017,6:51:00 PM,933.31,200 (Unknown)
7/8/2017,7:06:00 PM,933.3,200 (Unknown)
7/8/2017,7:21:00 PM,933.3,200 (Unknown)
7/8/2017,7:36:00 PM,933.3,200 (Unknown)
7/8/2017,7:51:00 PM,933.3,200 (Unknown)
7/8/2017,8:06:00 PM,933.3,200 (Unknown)
7/8/2017,8:21:00 PM,933.3,200 (Unknown)
7/8/2017,8:36:00 PM,933.3,200 (Unknown)
7/8/2017,8:51:00 PM,933.3,200 (Unknown)
7/8/2017,9:06:00 PM,933.3,200 (Unknown)
7/8/2017,9:21:00 PM,933.3,200 (Unknown)
7/8/2017,9:36:00 PM,933.3,200 (Unknown)
7/8/2017,9:51:00 PM,933.3,200 (Unknown)
7/8/2017,10:06:00 PM,933.3,200 (Unknown)
7/8/2017,10:21:00 PM,933.3,200 (Unknown)
7/8/2017,10:36:00 PM,933.3,200 (Unknown)
7/8/2017,10:51:00 PM,933.3,200 (Unknown)
7/8/2017,11:06:00 PM,933.3,200 (Unknown)
7/8/2017,11:21:00 PM,933.3,200 (Unknown)
7/8/2017,11:36:00 PM,933.3,200 (Unknown)
7/8/2017,11:51:00 PM,933.3,200 (Unknown)
7/9/2017,12:06:00 AM,933.3,200 (Unknown)
7/9/2017,12:21:00 AM,933.3,200 (Unknown)
7/9/2017,12:36:00 AM,933.3,200 (Unknown)
7/9/2017,12:51:00 AM,933.3,200 (Unknown)
7/9/2017,1:06:00 AM,933.3,200 (Unknown)
7/9/2017,1:21:00 AM,933.3,200 (Unknown)
7/9/2017,1:36:00 AM,933.3,200 (Unknown)
7/9/2017,1:51:00 AM,933.3,200 (Unknown)
7/9/2017,2:06:00 AM,933.3,200 (Unknown)
7/9/2017,2:21:00 AM,933.3,200 (Unknown)
7/9/2017,2:36:00 AM,933.3,200 (Unknown)
7/9/2017,2:51:00 AM,933.3,200 (Unknown)
7/9/2017,3:06:00 AM,933.3,200 (Unknown)
7/9/2017,3:21:00 AM,933.3,200 (Unknown)
7/9/2017,3:36:00 AM,933.3,200 (Unknown)
7/9/2017,3:51:00 AM,933.3,200 (Unknown)
7/9/2017,4:06:00 AM,933.3,200 (Unknown)
7/9/2017,4:21:00 AM,933.3,200 (Unknown)
7/9/2017,4:36:00 AM,933.3,200 (Unknown)
7/9/2017,4:51:00 AM,933.3,200 (Unknown)
7/9/2017,5:06:00 AM,933.3,200 (Unknown)
7/9/2017,5:21:00 AM,933.3,200 (Unknown)
7/9/2017,5:36:00 AM,933.3,200 (Unknown)
7/9/2017,5:51:00 AM,933.3,200 (Unknown)
7/9/2017,6:06:00 AM,933.3,200 (Unknown)
7/9/2017,6:21:00 AM,933.3,200 (Unknown)
7/9/2017,6:36:00 AM,933.3,200 (Unknown)
7/9/2017,6:51:00 AM,933.3,200 (Unknown)
7/9/2017,7:06:00 AM,933.3,200 (Unknown)
7/9/2017,7:21:00 AM,933.29,200 (Unknown)
7/9/2017,7:36:00 AM,933.29,200 (Unknown)
7/9/2017,7:51:00 AM,933.29,200 (Unknown)
7/9/2017,8:06:00 AM,933.29,200 (Unknown)
7/9/2017,8:21:00 AM,933.29,200 (Unknown)
7/9/2017,8:36:00 AM,933.29,200 (Unknown)
7/9/2017,8:51:00 AM,933.29,200 (Unknown)
7/9/2017,9:06:00 AM,933.29,200 (Unknown)
7/9/2017,9:21:00 AM,933.29,200 (Unknown)
7/9/2017,9:36:00 AM,933.29,200 (Unknown)
7/9/2017,9:51:00 AM,933.29,200 (Unknown)
7/9/2017,10:06:00 AM,933.29,200 (Unknown)
7/9/2017,10:21:00 AM,933.29,200 (Unknown)
7/9/2017,10:36:00 AM,933.29,200 (Unknown)
7/9/2017,10:51:00 AM,933.29,200 (Unknown)
7/9/2017,11:06:00 AM,933.29,200 (Unknown)
7/9/2017,11:21:00 AM,933.29,200 (Unknown)
7/9/2017,11:36:00 AM,933.29,200 (Unknown)
7/9/2017,11:51:00 AM,933.29,200 (Unknown)
7/9/2017,12:06:00 PM,933.29,200 (Unknown)
7/9/2017,12:21:00 PM,933.29,200 (Unknown)
7/9/2017,12:36:00 PM,933.29,200 (Unknown)
7/9/2017,12:51:00 PM,933.29,200 (Unknown)
7/9/2017,1:06:00 PM,933.29,200 (Unknown)
7/9/2017,1:21:00 PM,933.29,200 (Unknown)
7/9/2017,1:36:00 PM,933.29,200 (Unknown)
7/9/2017,1:51:00 PM,933.29,200 (Unknown)
7/9/2017,2:06:00 PM,933.29,200 (Unknown)
7/9/2017,2:21:00 PM,933.29,200 (Unknown)
7/9/2017,2:36:00 PM,933.29,200 (Unknown)
7/9/2017,2:51:00 PM,933.29,200 (Unknown)
7/9/2017,3:06:00 PM,933.29,200 (Unknown)
7/9/2017,3:21:00 PM,933.29,200 (Unknown)
7/9/2017,3:36:00 PM,933.29,200 (Unknown)
7/9/2017,3:51:00 PM,933.29,200 (Unknown)
7/9/2017,4:06:00 PM,933.29,200 (Unknown)
7/9/2017,4:21:00 PM,933.29,200 (Unknown)
7/9/2017,4:36:00 PM,933.29,200 (Unknown)
7/9/2017,4:51:00 PM,933.29,200 (Unknown)
7/9/2017,5:06:00 PM,933.29,200 (Unknown)
7/9/2017,5:21:00 PM,933.29,200 (Unknown)
7/9/2017,5:36:00 PM,933.29,200 (Unknown)
7/9/2017,5:51:00 PM,933.29,200 (Unknown)
7/9/2017,6:06:00 PM,933.29,200 (Unknown)
7/9/2017,6:21:00 PM,933.29,200 (Unknown)
7/9/2017,6:36:00 PM,933.29,200 (Unknown)
7/9/2017,6:51:00 PM,933.29,200 (Unknown)
7/9/2017,7:06:00 PM,933.29,200 (Unknown)
7/9/2017,7:21:00 PM,933.28,200 (Unknown)
7/9/2017,7:36:00 PM,933.29,200 (Unknown)
7/9/2017,7:51:00 PM,933.29,200 (Unknown)
7/9/2017,8:06:00 PM,933.28,200 (Unknown)
7/9/2017,8:21:00 PM,933.28,200 (Unknown)
7/9/2017,8:36:00 PM,933.28,200 (Unknown)
7/9/2017,8:51:00 PM,933.28,200 (Unknown)
7/9/2017,9:06:00 PM,933.28,200 (Unknown)
7/9/2017,9:21:00 PM,933.28,200 (Unknown)
7/9/2017,9:36:00 PM,933.28,200 (Unknown)
7/9/2017,9:51:00 PM,933.28,200 (Unknown)
7/9/2017,10:06:00 PM,933.28,200 (Unknown)
7/9/2017,10:21:00 PM,933.29,200 (Unknown)
7/9/2017,10:36:00 PM,933.29,200 (Unknown)
7/9/2017,10:51:00 PM,933.28,200 (Unknown)
7/9/2017,11:06:00 PM,933.29,200 (Unknown)
7/9/2017,11:21:00 PM,933.27,200 (Unknown)
7/9/2017,11:36:00 PM,933.3,200 (Unknown)
7/9/2017,11:51:00 PM,933.3,200 (Unknown)
7/10/2017,12:06:00 AM,933.3,200 (Unknown)
7/10/2017,12:21:00 AM,933.29,200 (Unknown)
7/10/2017,12:36:00 AM,933.3,200 (Unknown)
7/10/2017,12:51:00 AM,933.29,200 (Unknown)
7/10/2017,1:06:00 AM,933.29,200 (Unknown)
7/10/2017,1:21:00 AM,933.29,200 (Unknown)
7/10/2017,1:36:00 AM,933.29,200 (Unknown)
7/10/2017,1:51:00 AM,933.3,200 (Unknown)
7/10/2017,2:06:00 AM,933.29,200 (Unknown)
7/10/2017,2:21:00 AM,933.29,200 (Unknown)
7/10/2017,2:36:00 AM,933.29,200 (Unknown)
7/10/2017,2:51:00 AM,933.29,200 (Unknown)
7/10/2017,3:06:00 AM,933.3,200 (Unknown)
7/10/2017,3:21:00 AM,933.29,200 (Unknown)
7/10/2017,3:36:00 AM,933.29,200 (Unknown)
7/10/2017,3:51:00 AM,933.3,200 (Unknown)
7/10/2017,4:06:00 AM,933.29,200 (Unknown)
7/10/2017,4:21:00 AM,933.29,200 (Unknown)
7/10/2017,4:36:00 AM,933.29,200 (Unknown)
7/10/2017,4:51:00 AM,933.29,200 (Unknown)
7/10/2017,5:06:00 AM,933.29,200 (Unknown)
7/10/2017,5:21:00 AM,933.29,200 (Unknown)
7/10/2017,5:36:00 AM,933.29,200 (Unknown)
7/10/2017,5:51:00 AM,933.29,200 (Unknown)
7/10/2017,6:06:00 AM,933.29,200 (Unknown)
7/10/2017,6:21:00 AM,933.29,200 (Unknown)
7/10/2017,6:36:00 AM,933.29,200 (Unknown)
7/10/2017,6:51:00 AM,933.29,200 (Unknown)
7/10/2017,7:06:00 AM,933.29,200 (Unknown)
7/10/2017,7:21:00 AM,933.29,200 (Unknown)
7/10/2017,7:36:00 AM,933.29,200 (Unknown)
7/10/2017,7:51:00 AM,933.29,200 (Unknown)
7/10/2017,8:06:00 AM,933.29,200 (Unknown)
7/10/2017,8:21:00 AM,933.28,200 (Unknown)
7/10/2017,8:36:00 AM,933.28,200 (Unknown)
7/10/2017,8:51:00 AM,933.28,200 (Unknown)
7/10/2017,9:06:00 AM,933.28,200 (Unknown)
7/10/2017,9:21:00 AM,933.28,200 (Unknown)
7/10/2017,9:36:00 AM,933.28,200 (Unknown)
7/10/2017,9:51:00 AM,933.28,200 (Unknown)
7/10/2017,10:06:00 AM,933.28,200 (Unknown)
7/10/2017,10:21:00 AM,933.28,200 (Unknown)
7/10/2017,10:36:00 AM,933.28,200 (Unknown)
7/10/2017,10:51:00 AM,933.28,200 (Unknown)
7/10/2017,11:06:00 AM,933.28,200 (Unknown)
7/10/2017,11:21:00 AM,933.28,200 (Unknown)
7/10/2017,11:36:00 AM,933.28,200 (Unknown)
7/10/2017,11:51:00 AM,933.29,200 (Unknown)
7/10/2017,12:06:00 PM,933.29,200 (Unknown)
7/10/2017,12:21:00 PM,933.28,200 (Unknown)
7/10/2017,12:36:00 PM,933.28,200 (Unknown)
7/10/2017,12:51:00 PM,933.28,200 (Unknown)
7/10/2017,1:06:00 PM,933.28,200 (Unknown)
7/10/2017,1:21:00 PM,933.29,200 (Unknown)
7/10/2017,1:36:00 PM,933.29,200 (Unknown)
7/10/2017,1:51:00 PM,933.28,200 (Unknown)
7/10/2017,2:06:00 PM,933.29,200 (Unknown)
7/10/2017,2:21:00 PM,933.29,200 (Unknown)
7/10/2017,2:36:00 PM,933.29,200 (Unknown)
7/10/2017,2:51:00 PM,933.28,200 (Unknown)
7/10/2017,3:06:00 PM,933.28,200 (Unknown)
7/10/2017,3:21:00 PM,933.28,200 (Unknown)
7/10/2017,3:36:00 PM,933.28,200 (Unknown)
7/10/2017,3:51:00 PM,933.28,200 (Unknown)
7/10/2017,4:06:00 PM,933.28,200 (Unknown)
7/10/2017,4:21:00 PM,933.28,200 (Unknown)
7/10/2017,4:36:00 PM,933.28,200 (Unknown)
7/10/2017,4:51:00 PM,933.28,200 (Unknown)
7/10/2017,5:06:00 PM,933.28,200 (Unknown)
7/10/2017,5:21:00 PM,933.28,200 (Unknown)
7/10/2017,5:36:00 PM,933.28,200 (Unknown)
7/10/2017,5:51:00 PM,933.27,200 (Unknown)
7/10/2017,6:06:00 PM,933.27,200 (Unknown)
7/10/2017,6:21:00 PM,933.27,200 (Unknown)
7/10/2017,6:36:00 PM,933.27,200 (Unknown)
7/10/2017,6:51:00 PM,933.27,200 (Unknown)
7/10/2017,7:06:00 PM,933.27,200 (Unknown)
7/10/2017,7:21:00 PM,933.27,200 (Unknown)
7/10/2017,7:36:00 PM,933.27,200 (Unknown)
7/10/2017,7:51:00 PM,933.27,200 (Unknown)
7/10/2017,8:06:00 PM,933.26,200 (Unknown)
7/10/2017,8:21:00 PM,933.27,200 (Unknown)
7/10/2017,8:36:00 PM,933.26,200 (Unknown)
7/10/2017,8:51:00 PM,933.26,200 (Unknown)
7/10/2017,9:06:00 PM,933.27,200 (Unknown)
7/10/2017,9:21:00 PM,933.27,200 (Unknown)
7/10/2017,9:36:00 PM,933.27,200 (Unknown)
7/10/2017,9:51:00 PM,933.27,200 (Unknown)
7/10/2017,10:06:00 PM,933.27,200 (Unknown)
7/10/2017,10:21:00 PM,933.27,200 (Unknown)
7/10/2017,10:36:00 PM,933.27,200 (Unknown)
7/10/2017,10:51:00 PM,933.27,200 (Unknown)
7/10/2017,11:06:00 PM,933.27,200 (Unknown)
7/10/2017,11:21:00 PM,933.27,200 (Unknown)
7/10/2017,11:36:00 PM,933.27,200 (Unknown)
7/10/2017,11:51:00 PM,933.27,200 (Unknown)
7/11/2017,12:06:00 AM,933.27,200 (Unknown)
7/11/2017,12:21:00 AM,933.27,200 (Unknown)
7/11/2017,12:36:00 AM,933.27,200 (Unknown)
7/11/2017,12:51:00 AM,933.27,200 (Unknown)
7/11/2017,1:06:00 AM,933.27,200 (Unknown)
7/11/2017,1:21:00 AM,933.27,200 (Unknown)
7/11/2017,1:36:00 AM,933.27,200 (Unknown)
7/11/2017,1:51:00 AM,933.27,200 (Unknown)
7/11/2017,2:06:00 AM,933.27,200 (Unknown)
7/11/2017,2:21:00 AM,933.27,200 (Unknown)
7/11/2017,2:36:00 AM,933.27,200 (Unknown)
7/11/2017,2:51:00 AM,933.27,200 (Unknown)
7/11/2017,3:06:00 AM,933.27,200 (Unknown)
7/11/2017,3:21:00 AM,933.26,200 (Unknown)
7/11/2017,3:36:00 AM,933.26,200 (Unknown)
7/11/2017,3:51:00 AM,933.26,200 (Unknown)
7/11/2017,4:06:00 AM,933.26,200 (Unknown)
7/11/2017,4:21:00 AM,933.26,200 (Unknown)
7/11/2017,4:36:00 AM,933.26,200 (Unknown)
7/11/2017,4:51:00 AM,933.26,200 (Unknown)
7/11/2017,5:06:00 AM,933.25,200 (Unknown)
7/11/2017,5:21:00 AM,933.26,200 (Unknown)
7/11/2017,5:36:00 AM,933.25,200 (Unknown)
7/11/2017,5:51:00 AM,933.25,200 (Unknown)
7/11/2017,6:06:00 AM,933.25,200 (Unknown)
7/11/2017,6:21:00 AM,933.25,200 (Unknown)
7/11/2017,6:36:00 AM,933.25,200 (Unknown)
7/11/2017,6:51:00 AM,933.25,200 (Unknown)
7/11/2017,7:06:00 AM,933.25,200 (Unknown)
7/11/2017,7:21:00 AM,933.25,200 (Unknown)
